0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,category
0.06492935892344456,0.0,0.055228346686946504,0.10752408231635412,0.15656518321761764,0.056227175317635276,0.07697143520772505,0.0,0.0,0.0,0.1758911924087703,0.0,0.08922052607405968,0.31804315950867657,0.0,0.0,0.10204559272847456,0.15472852594319192,0.0,0.0,0.0829973594830816,0.0,0.0,0.0,0.053971050431010054,0.0,0.0,0.0,0.23008506346231558,0.03152391369986853,0.0,0.0,0.5077648647644365,0.0,0.0,0.09575928782613065,0.25560241924980914,0.0,0.0,0.048594514609697784,0.04587544148565673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17916308871087847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046247511051594,0.0,0.04065208711989976,0.0,0.0,0.053425384581970735,0.057434760532021116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11073031836388295,0.0,0.0,0.15623015204399876,0.0,0.0,0.47976129458417593,0.08304434031640505,0.03915502459513459,0.0,0.0556129569398584,0.0,0.0,0.1394577786869371,0.0,0.0,0.08416435310723656,0.06006505953749884,0.0,0.08285738994512575,0.059810725075376124,0.053348212180961946,16
0.0,0.07300543662158446,0.0,0.0,0.03245821263684768,0.0,0.0,0.04198046324349256,0.10894119384637799,0.07794313525388456,0.0,0.0,0.13872522999851927,0.07912190146141665,0.0,0.14398661402799945,0.06346655391761344,0.19246468312445333,0.0,0.0,0.025809818189152896,0.0830187020913324,0.03588597980881214,0.03476079639453876,0.0,0.03633254666241564,0.0,0.0,0.05723992852772702,0.019606081115628858,0.04331320908800498,0.11321408276932261,0.2631673851640492,0.0,0.0,0.1389659363362677,0.0,0.0,0.04489150009101044,0.030223023837814906,0.05706383005272739,0.028431778301592638,0.0,0.0,0.0,0.03396225345320736,0.0,0.03820953831906276,0.0,0.0,0.0891433997348303,0.1471554225059643,0.15763333530784884,0.0,0.06879979722214143,0.0,0.09805786196398904,0.05998295065645731,0.10304667009326904,0.07115163642065064,0.0703634301886841,0.12356712491330259,0.03397890315118527,0.03253532185755841,0.037778572862552755,0.05056657147210055,0.0,0.03854449737540541,0.36550305177601394,0.4286538471974898,0.0,0.10386753618862347,0.04280584342989091,0.066136048332132,0.06959104668812587,0.22927571565333701,0.3467957078213146,0.0,0.06886795924107453,0.0,0.13773591848214906,0.01943325351569176,0.03940833382696221,0.0,0.019892282299951637,0.0,0.024352198004521673,0.03167408083575681,0.06917619146047757,0.22108910440618432,0.08151553894634128,0.0,0.0316593102209716,0.026272892947535098,0.05234544002928773,0.03735705029265419,0.0,0.18036404150702598,0.0,0.06635910663580338,16
0.10463578000715054,0.0,0.0890022823251279,0.0,0.0,0.0,0.12404197877151764,0.0,0.0,0.10098021978138126,0.047242399070912974,0.052804246400833886,0.0,0.025626846331846934,0.09478035206508909,0.0,0.041112450394071624,0.07480502011660835,0.05246885942039663,0.0,0.03343823807919323,0.0,0.0,0.0,0.08697610839362344,0.0,0.0,0.0,0.07415791710421807,0.025400907644514074,0.0,0.0,0.13637994061488648,0.08882659950353275,0.0,0.1028794774377324,0.3604226821917492,0.0,0.0,0.0,0.07392977048616499,0.1473406073450063,0.0,0.045741445520202303,0.2398988589016415,0.26400137537230506,0.04694944790800149,0.0,0.0,0.0,0.28872716205094073,0.07625963137495782,0.0,0.0,0.0,0.0,0.03176002742307721,0.34970253433002857,0.0890022823251279,0.0,0.04558011826109522,0.10672597307301511,0.04402179995660299,0.0,0.0,0.09826824679706128,0.0908853280183177,0.0,0.17219350015476592,0.3239529657465451,0.13503697990635116,0.04485563566444225,0.0,0.0856833982145708,0.0,0.0,0.0,0.0,0.0,0.0,0.04461138006192996,0.12588499325115696,0.0,0.04015186782452545,0.025771699227383656,0.0,0.03154979971804195,0.16414303241713918,0.0,0.031826088883736794,0.0,0.0,0.04101662184651868,0.30634362422601097,0.0678168003056709,0.0,0.0,0.13352738684032153,0.0,0.0859723842356672,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10783268119589205,0.0,0.0820469326449981,0.07799241373298763,0.14422665076100882,0.03548279100306984,0.0938408261162038,0.03794343896689756,0.03992076257670578,0.03635979140632208,0.025441375667181302,0.32733434568633346,0.1061210916105455,0.0,0.03308774586853236,0.035813889187812545,0.0,0.03153029021531598,0.14105703052264576,0.019326198711216654,0.08538980132934233,0.14879722589497402,0.05188211912412638,0.0,0.0825143007250778,0.058706639111885055,0.0,0.0,0.0,0.0,0.11249845518011195,0.11210362620234685,0.08221875502407246,0.10440669418196674,0.0,0.033477432590757535,0.0357213361172122,0.0,0.1316471236733496,0.0309759159029999,0.10983856532243377,0.14505473684469608,0.07769153722522526,0.0,0.0,0.10167616584919661,0.09665805799418276,0.0,0.13543419928450617,0.0,0.03467948606887401,0.0812021126222439,0.033493844609544215,0.06414174170189813,0.14895709180471853,0.024922359615143552,0.03457490444431944,0.03799426367298087,0.0655064347964284,0.0,0.03424748364056131,0.20476959492181912,0.08438955559230482,0.03259596868194472,0.0342988073160672,0.0,0.34184510010055547,0.0,0.06788484946479248,0.08015502062181967,0.0,0.19155838274601691,0.2719203802882884,0.09164825766029787,0.09804157145969054,0.0,0.0,0.21855347003400324,0.3750377486970386,0.07264433144389405,0.200879703398899,0.0,0.031207364530528952,0.12948919950602272,0.07739729089657302,0.0,0.0363025844654315,0.05079694095149561,0.0,0.03270590572330235,16
0.0,0.15173040920014705,0.0,0.0,0.0,0.0,0.29848253932064467,0.0,0.0,0.0,0.07578633931264583,0.0,0.057663749134640854,0.20555315879524955,0.0,0.14962685573030843,0.0,0.12000234425726038,0.0,0.0,0.05364168007816202,0.11502761275962979,0.07458340985155396,0.0,0.0,0.0755115293802912,0.0,0.06647980685585973,0.0,0.04074818052120402,0.0,0.0,0.0,0.0,0.0,0.0412598594627902,0.4955920267582987,0.0,0.0,0.0,0.05929913363375527,0.0,0.0,0.22013552099512138,0.0,0.14117048954928693,0.0,0.0,0.13878520139155737,0.0,0.0,0.3058395854624491,0.0,0.0,0.0,0.0,0.05094949160501536,0.06233260199039523,0.0,0.0,0.0,0.1712099928846292,0.1412396971481769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4123603723512928,0.0,0.0,0.13104741258537367,0.0,0.0715656540114293,0.0,0.0,0.08077797064100656,0.0,0.12882339334284726,0.20671502513856194,0.0,0.050612243952481754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087918297999381,0.0,0.0,0.0,0.07731204461728032,0.0,16
0.0,0.0,0.0,0.0,0.17646893033700145,0.0,0.06506746850638218,0.0,0.0,0.0,0.0,0.0,0.0,0.2957420441761047,0.0,0.048926684681957794,0.043131899341333366,0.13079908750145205,0.0,0.05013596729425737,0.0701614574251344,0.07522606435508702,0.0,0.14174071966094945,0.04562419311396264,0.19753292387569887,0.05454264496182227,0.0,0.0,0.0799458106632099,0.11774270756588176,0.051293561943052804,0.0,0.0,0.05688886160306334,0.0809496981315869,0.0,0.0,0.06101656837144153,0.0,0.038780605246980834,0.07728899863643415,0.1700552995531509,0.0,0.0,0.13848457875152345,0.0,0.15580331928492464,0.04538155770141799,0.0,0.12116379122452682,0.04000275722736016,0.4820745935052976,0.20176175734146298,0.09351274790629559,0.04673324321963753,0.0,0.3261155276549504,0.04668704304414202,0.0,0.14345705891715366,0.0,0.0,0.0,0.0,0.10309519594850858,0.04767481361625933,0.0,0.0,0.04855222540678074,0.0,0.0,0.0,0.044946088977794986,0.0,0.0623263528806624,0.0,0.0,0.14040809067804386,0.07368303166644552,0.0,0.07924108836299794,0.0,0.08424826566035487,0.16222565081028398,0.0,0.033099530011814614,0.08610287983245785,0.0,0.10016817161253001,0.0,0.05894501381060119,0.17212545473190138,0.0357101403517112,0.07114797041767414,0.050775737249055874,0.20022834202942366,0.21012940435211253,0.0,0.0,16
0.0,0.0,0.0,0.0,0.0,0.050817919689304325,0.13913301497576167,0.09150786790684899,0.0,0.028316386456914325,0.0,0.5330560404009128,0.14111508590548436,0.15809544771701228,0.0,0.0,0.023057110314665778,0.1817960139165521,0.0,0.0804038690358609,0.037506358133846104,0.020106877866044013,0.0,0.0,0.024389421048243858,0.052797795670174036,0.0,0.0,0.0,0.014245600153686087,0.03147098364031891,0.0,0.0,0.024908326845009984,0.0,0.0432734507003325,0.4331485333976951,0.0,0.0,0.02195977413791418,0.020731029861981068,0.020658271428851308,0.0,0.0,0.06727128158305067,0.0,0.07899202717799154,0.0,0.0,0.0,0.259083132722593,0.1069217911067215,0.0,0.03595206925225665,0.024994653345079595,0.024982288300127952,0.03562397516428735,0.06537459929274339,0.14974554584978605,0.0,0.02556271408850712,0.02992758289760567,0.0,0.35459803261101186,0.027449567315510955,0.03674121075425476,0.17839937899731448,0.1680364865869473,0.07242850688442609,0.025954665440709408,0.0,0.0,0.03110233636937381,0.0720807764739928,0.02528211067650027,0.0,0.04581429199998061,0.0,0.0,0.01969444674818865,0.025019416296473664,0.056480100768139606,0.08590121041186137,0.0,0.18789616729296565,0.0,0.0,0.04602819790050126,0.0,0.10709422112905634,0.0,0.09453108070954576,0.04600673351187475,0.0,0.0,0.0,0.0,0.018721553075137908,0.027028359563406868,0.07232388467493732,16
0.0,0.0,0.12285036435795363,0.0,0.0,0.0,0.0,0.05004834412126835,0.08658513885345621,0.0,0.13041791260597696,0.0,0.4630799432868059,0.07074576801776772,0.0,0.0,0.07566367031817177,0.06883586755343864,0.0,0.0439752405802362,0.030769995436825705,0.0,0.0,0.0,0.16007149970320572,0.0,0.0,0.03813421486081738,0.0682404008697202,0.0233740130225123,0.10327443891505637,0.04499058955867316,0.1254973464946352,0.0,0.0,0.04733504564153184,0.2369016714188792,0.0,0.0,0.036031338878918365,0.10204568920993907,0.0,0.0,0.0,0.0,0.0,0.12960918824155465,0.0,0.0,0.11239118553832542,0.13284392314203883,0.0350872032172288,0.0,0.0,0.0,0.08198128906604926,0.08767709858698902,0.17877645480298418,0.0,0.1272385286836047,0.25165800200039384,0.0,0.0,0.5042442403439732,0.0,0.030142273030547104,0.08363302880297918,0.04595204815717809,0.23767968282889693,0.1277583284932609,0.08284103258631582,0.0,0.10206469471069518,0.0,0.04148258955844736,0.0,0.0,0.042804549791957615,0.041051563712330666,0.0,0.0,0.09267188441518244,0.0,0.03694790337979689,0.07114565059448602,0.0,0.029032247185325922,0.1888063130935742,0.0,0.029286489539469718,0.0,0.0,0.03774365336063292,0.0,0.031202640387384316,0.0,0.0,0.06143620776365804,0.04434781417396073,0.0,16
0.0,0.0,0.03908013938148275,0.0,0.0,0.0,0.2723288489298225,0.14328867861843303,0.0,0.1330186471874884,0.14520612781184428,0.20867302835744483,0.0631333509660824,0.07876770013925428,0.04161724028378016,0.0,0.0,0.06569248644461599,0.023038626491015412,0.08393423366018385,0.01468244376062631,0.04722688922498698,0.0,0.019774391063006092,0.0,0.04133702679668176,0.0,0.018196410402436903,0.048843158753273934,0.011153320850105,0.0,0.0,0.0,0.0,0.0,0.033880122616464434,0.6556424017798422,0.0,0.025537449376277246,0.0,0.27592639319216183,0.016173999478352404,0.0,0.040169353408487145,0.2106750658165516,0.019320123553618097,0.0,0.02173627855018795,0.018993680951729777,0.03575295213036525,0.17748867127847903,0.033484950559211,0.0,0.0,0.039138173932628535,0.0,0.09761889091154288,0.136490120644087,0.019540069690741374,0.06071409875303471,0.060041517862239,0.09372492017859749,0.057988785226086866,0.11105030571852065,0.0,0.014382914989281735,0.03990696860685848,0.04385365374126044,0.05670651760972092,0.020320710120623454,0.09882263425404253,0.0,0.0,0.11286853743836411,0.19794146199583576,0.0,0.0,0.02042494274364381,0.0,0.030838782666663275,0.019588474646658652,0.011055004329710955,0.06725471379231175,0.10578204625880568,0.16974198384451777,0.0,0.01385324666096615,0.0,0.03935229350509871,0.027949125731413775,0.02318589203971609,0.0,0.0,0.02989174664494608,0.029777775795346628,0.10625661637076139,0.06285163134476103,0.04397304838124075,0.04232267689819697,0.0,16
0.0,0.0,0.0,0.0,0.0,0.03546808742256036,0.19421424445138555,0.1703131010276456,0.03683084765329619,0.11857959670350963,0.18492019662409218,0.3720435302675859,0.14070071103540996,0.10031077074276425,0.0,0.14603701845393874,0.0,0.058561628115746146,0.08215122001825204,0.0,0.02617735628153027,0.19646878676475352,0.0,0.17627899297485122,0.0,0.0,0.0,0.03244241394112552,0.0,0.019885276482268937,0.0439299997266015,0.0,0.0,0.06953851865561207,0.0,0.020134977869998415,0.6046272709875097,0.0,0.0,0.030653407052675937,0.02893821644018265,0.028836653744080468,0.0,0.07161801488336267,0.0,0.034445884207812,0.0,0.0,0.0,0.03187200241634518,0.13561923516297228,0.0,0.0,0.0,0.0,0.0,0.024863557445701488,0.030418561235960963,0.03483802658465954,0.0,0.10704813383849451,0.0,0.0,0.13199453103586842,0.0,0.07692997763445807,0.0,0.0,0.03370071856238036,0.0,0.0,0.0,0.0,0.06707784175598437,0.1058730601941215,0.0,0.0,0.18207834198011358,0.034924327870569205,0.1649475688751738,0.0,0.039419975550494986,0.0,0.0,0.10087776620554785,0.0,0.024698979230727273,0.16062563727706938,0.0,0.17440691882415427,0.08267634005946353,0.0,0.032110146503479375,0.053294050674341696,0.026545425917336045,0.037889023780448,0.0,0.10453283963056066,0.037728589668540743,0.0,16
0.045037955568535036,0.0,0.0,0.0,0.0,0.0,0.42712709768402385,0.09364058329629028,0.0,0.043464507566187756,0.162674838007525,0.13636990920705402,0.030943706789579112,0.19854827664855582,0.08159184716329113,0.04014662262728155,0.035391731471495956,0.08586139265389443,0.0,0.0,0.0,0.030863244025534364,0.0,0.0,0.0,0.04052124011084685,0.0,0.0,0.031919492312922376,0.021866419876946652,0.0,0.0,0.0,0.07646654789539058,0.0,0.044281997357290735,0.7091898390653173,0.0,0.0,0.0,0.1591064604344877,0.03170961083575752,0.0,0.039376610770018736,0.0,0.0,0.0,0.0,0.0,0.03504736722048039,0.17398593036709992,0.0,0.0,0.05518497172697149,0.0,0.0,0.05468136057621037,0.06689824329384851,0.0,0.0,0.07847546378156663,0.0,0.0,0.0,0.0,0.02819813600243584,0.07823880827076551,0.0,0.03705827590060926,0.0,0.0,0.0,0.19096331186321538,0.03688035853018174,0.07761403401242378,0.10228334844676058,0.03516154231583557,0.0,0.038403791761153355,0.030230178946067682,0.038403791761153355,0.04334733478283236,0.04395162750929975,0.06912962426241158,0.11092808259748571,0.0,0.027159705366562936,0.10597713230191229,0.0,0.02739754942273152,0.09091327280470268,0.0,0.035309237283244255,0.0,0.0,0.0,0.0,0.028736826519982092,0.0,0.0,16
0.05372035302946352,0.0,0.09138812797318689,0.044480892442001055,0.043178910403688604,0.0,0.31841779597876435,0.0,0.04830787717726974,0.0,0.09701761121768528,0.10843949394418333,0.47981727441444066,0.21051051284897773,0.0,0.04788607105392117,0.042214534051830184,0.20482742907588986,0.0,0.0,0.034334602450036784,0.07362609353629311,0.0,0.0,0.0,0.0,0.0,0.042551943489190266,0.11421875442117535,0.02608181877821994,0.0,0.15060782277280474,0.07001790931809661,0.04560386784912824,0.0,0.02640933076173384,0.21147678684883345,0.0,0.0,0.0402054559510796,0.0,0.11346772741038105,0.0,0.0,0.0,0.0,0.048208001430942476,0.0,0.0,0.12541135023141295,0.237173556861895,0.0,0.15727380936016117,0.06582350654400053,0.0,0.0,0.26089123781965295,0.0,0.13708219195978033,0.09465247419678854,0.18720785902821405,0.0,0.045201873288458795,0.0432814882064043,0.10051308931037994,0.03363416038098266,0.0,0.0,0.08840470838044945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16775987652394656,0.0,0.045807258012405976,0.03605793967835372,0.045807258012405976,0.05170381510494131,0.0,0.04122820156123388,0.1587753000630864,0.0,0.0,0.08427157181007112,0.0,0.03267923706909029,0.0,0.2307652879370093,0.0,0.0,0.0696347359096536,0.09939159285076772,0.0,0.0,0.0,0.17655401743491994,16
0.05586873858701516,0.0,0.0,0.0,0.0,0.1451427248655446,0.4636127546170051,0.11615938608392364,0.0,0.05391690587139305,0.0,0.0,0.07677017500981002,0.19156309723079548,0.10121315504787864,0.0,0.04390277863998436,0.15976416914388564,0.0,0.0,0.035707712637668636,0.22971164973764682,0.09929603109507992,0.04809133174112593,0.04643961618890951,0.10053167566763126,0.0,0.08850736352619065,0.15838212453025036,0.02712488345702193,0.05992353809682148,0.0,0.0,0.09485531750032786,0.11581122724389564,0.054930986614183115,0.05498354280732,0.0,0.0,0.04181335344297999,0.03947371559525166,0.15734070839721687,0.0,0.0,0.0,0.09397310573419426,0.1002718738006281,0.15858793010271818,0.0923852885000932,0.13042680374942026,0.09249697764087447,0.04071771061235941,0.0,0.0,0.04759203204636618,0.14270546371934037,0.0,0.3319440609001102,0.09504292402714418,0.0,0.0,0.11396953297722114,0.14102876284215146,0.09002480489785158,0.0,0.03497925847375296,0.0,0.053326057005034726,0.0,0.0,0.048067341970738184,0.047900016283528676,0.05922160106691351,0.22874696283478965,0.0,0.0,0.0,0.0,0.09527836579478348,0.07499993921378083,0.04763918289739174,0.10754311046560074,0.05452116901830327,0.08575400143681254,0.16512504540754416,0.14291170025992989,0.03369110475975838,0.0,0.047852401515118,0.03398614584745468,0.0,0.0,0.08760089229550384,0.0,0.21725870946781783,0.051683231825385124,0.050951735906658975,0.10694248185103661,0.0,0.04590369241034642,16
0.0,0.034002850971968805,0.0,0.0,0.0,0.0,0.17837351314096134,0.23463273445813326,0.0,0.07260524516998157,0.0,0.0,0.3101393127950446,0.22110985278725903,0.17036877900150355,0.0,0.029560042024692108,0.2509973924325072,0.0,0.0,0.024042247868425362,0.1288886912961426,0.03342834944600152,0.032380223560528575,0.0,0.20306600057710758,0.0,0.0,0.10663977092352639,0.0730534804167675,0.1613877170678245,0.03515356081664073,0.0,0.0,0.07797649375073683,0.018492705052775574,0.22212477930550628,0.0,0.0,0.028153217706409692,0.0797337704819222,0.026484644574299623,0.11654580201840346,0.0,0.0,0.0,0.16878435119945326,0.0,0.12440729699230865,0.0,0.06227884956081289,0.10966205549043807,0.0,0.0,0.06408808330185359,0.0,0.06850681992919457,0.2514377399510976,0.12798610545498731,0.0,0.0,0.0,0.0,0.0,0.03519132937009936,0.0,0.032673485646051395,0.0,0.030951980800004126,0.0,0.06472814216712064,0.0,0.19937155124768863,0.12321351939685746,0.3241257225520187,0.0,0.0,0.0334454906926293,0.0,0.025248986780412864,0.09622736592710991,0.07240951400588606,0.14683790842783523,0.08660813614023871,0.25941959354644895,0.0,0.0,0.1475244995677361,0.0,0.022883105138887704,0.0,0.12119223442481236,0.029491140855686656,0.04894721844501107,0.0731408897232086,0.03479867452714909,0.06861230661423984,0.04800340442631934,0.06930265186306604,0.0,16
0.0,0.0376372458202399,0.07083295039812348,0.0,0.0,0.1442279901252953,0.2467987084171487,0.17314097008229995,0.0,0.0401828285303801,0.48877556276707346,0.08404909331329741,0.08582213858927706,0.04079053003276876,0.11314718793420821,0.0,0.0,0.11906796412465447,0.041757627104375805,0.0,0.02661200361819749,0.0,0.0,0.0,0.0,0.07492357025938959,0.0,0.0,0.11803796322171863,0.020215450483377206,0.0,0.0,0.0,0.14138626453832737,0.0,0.061407893696292,0.4507554097555814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381849622935992,0.0,0.0,0.0,0.0,0.0324012033339447,0.09191403282641993,0.09103746351406512,0.0,0.05101836833149386,0.21281441494729564,0.0,0.025276390541130282,0.0927708878962968,0.0,0.03668153708000167,0.0,0.16987689212859697,0.03503498889355806,0.10063962054832845,0.0,0.026069106204338364,0.0,0.0,0.0,0.0,0.03582330493757266,0.0,0.044136276043781,0.23867059450526534,0.0,0.0,0.0,0.0,0.03550420942662022,0.0,0.0,0.02003725129262183,0.0,0.12782032944355887,0.04102109396206432,0.0,0.025109079678823667,0.0,0.0,0.025328965913849765,0.0,0.0,0.0,0.027089471032157895,0.05397236932265523,0.0,0.0,0.0,0.0,0.03421079476326046,16
0.040259029121981725,0.07278245824613161,0.10273193765474775,0.0,0.0,0.06972659290317114,0.09545128129917899,0.0,0.03620281931196834,0.07770507580953526,0.21812039283597193,0.20316642103400917,0.41490457672574493,0.07888024174582513,0.0,0.07177341995648277,0.0,0.09593842192855893,0.0,0.0,0.0257309880143485,0.0,0.035776374307501614,0.0,0.16732200402654984,0.0,0.040005900541078346,0.0,0.0,0.01954619883400071,0.0,0.0,0.0,0.0,0.0,0.01979164239009299,0.5150750382453291,0.0,0.08950877858359885,0.0,0.11377908332237963,0.08503481985150377,0.0,0.0,0.0,0.03385852353318829,0.07225594114976842,0.0,0.0,0.03132853078623886,0.0,0.0,0.0,0.0,0.06858966400842481,0.0,0.09775836669660994,0.11959949296002517,0.0,0.0,0.4208911272984603,0.0,0.0,0.06487190034617465,0.2636423080864053,0.0756181912018742,0.034968488476888784,0.0,0.03312606422426892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12572236356625205,0.03579471956431555,0.03432880892104591,0.0,0.0,0.03874779819272119,0.0,0.0,0.07932610352957961,0.0,0.02427781979652738,0.0,0.06896490863681849,0.12245213244662377,0.0,0.0,0.06312522822657651,0.0,0.026092781439379976,0.0,0.036715835573893824,0.0,0.07417050661028357,0.033078213976073974,16
0.0,0.023183820848251557,0.021815868780973368,0.0,0.0,0.0,0.060809306492305704,0.0,0.046127580593221064,0.0247518509264397,0.3010763629282728,0.07765894180222901,0.33481033488335227,0.06281545846245105,0.0,0.0,0.020154625243989314,0.036671789989845195,0.05144379322863915,0.0,0.016392483319423196,0.0,0.0,0.0,0.0213192214651702,0.06922722129435048,0.02548662557894921,0.04063143150532343,0.12724095859634102,0.012452329392319232,0.0,0.0,0.0,0.04354561227879972,0.0,0.012608694526719009,0.42910577602040245,0.0,0.0,0.019195424411479395,0.05436407235182669,0.0,0.0,0.022423905258417014,0.0,0.0,0.046032212574437854,0.0,0.02120584306344348,0.15966815360500938,0.33970367768123527,0.13084710274044786,0.0,0.0,0.0,0.0,0.046709313916976955,0.05714508588628882,0.1308952126858402,0.09038049044958889,0.17875854021322096,0.0,0.0,0.08265609884322796,0.0,0.0,0.22277433099078586,0.17136425291953417,0.379866182704292,0.24956171999302057,0.04413293617878633,0.08795861285155779,0.0,0.0,0.0,0.0,0.0,0.0,0.02186991138078766,0.0172152619378748,0.08747964552315064,0.024685124223926568,0.05005850488138919,0.05905115173817482,0.08843872218634245,0.0,0.015466711026588377,0.0,0.06590338352869594,0.015602156725888194,0.0,0.0826312785777995,0.0,0.0,0.03324594331658595,0.0,0.0,0.016364838484328938,0.0,0.0,16
0.0,0.0,0.04948037453108177,0.0,0.0,0.0,0.13792103768238656,0.36284299883860205,0.0,0.22455779624891847,0.0,0.0,0.23980430218354049,0.17096540737031393,0.0,0.0,0.0,0.1663499099339335,0.058339600907221394,0.1594069538856256,0.037179643051711675,0.19931728355925535,0.20677835234241276,0.10014747044481952,0.0967078664983273,0.05233787801868307,0.0,0.0,0.0,0.02824301559118851,0.0,0.0,0.0,0.0,0.0,0.0857929978118737,0.17175016356030617,0.0,0.0,0.0,0.0,0.0,0.0,0.20343782624942297,0.4667970053435769,0.0,0.0,0.0,0.0,0.0,0.06420656972992454,0.0,0.0,0.0,0.09910770715248178,0.0,0.03531365737949417,0.0,0.0,0.0,0.0,0.0,0.09789479966043983,0.0,0.0,0.07284232162749962,0.0,0.0,0.0,0.05145715258029069,0.0,0.0,0.0,0.0952705149574757,0.05012376020042863,0.0,0.09083041425389907,0.051721095816268395,0.0,0.0,0.09920589612518373,0.11197621366437911,0.056768620926005785,0.0,0.1719317702997794,0.2976055093471435,0.07015981458662399,0.0,0.0,0.0,0.0,0.0,0.1368179168856552,0.037846713005352174,0.0754048231339972,0.0,0.0,0.0,0.0,0.14338775344337001,16
0.0405466362034857,0.10995361491057316,0.0,0.0,0.13036098782456193,0.0,0.14419976570726148,0.0,0.0,0.0,0.4027441483620664,0.16369425973926072,0.05571581596660851,0.19860938871751543,0.0,0.0,0.0,0.1932475957175945,0.2846454679937762,0.18518200936385795,0.025914808005252844,0.0,0.03603195768409516,0.0,0.0,0.03648034109337885,0.0,0.09635108902548717,0.02873638526159502,0.019685835216788537,0.0,0.0,0.0,0.0,0.0,0.039866064401559265,0.3591378626749241,0.0,0.0,0.03034596580088732,0.17188786713138912,0.0,0.2931206030536698,0.0,0.0,0.0,0.07277213145064333,0.0,0.0,0.06310467829368263,0.22376504864673125,0.08865241498159715,0.07913728004189056,0.0,0.0,0.0,0.024614186039388027,0.0,0.10346584588379636,0.07144106880519004,0.10597448443265892,0.0,0.06823424674584644,0.03266766984364432,0.0,0.025386133710428724,0.03521830038578929,0.0,0.0,0.035866461325637776,0.0,0.03476335037284473,0.0,0.09960761727529098,0.17468532716798643,0.0,0.2848961552479332,0.0,0.03457405101358059,0.0,0.03457405101358059,0.039024609168940905,0.0,0.031117905891468883,0.19973200617359932,0.0,0.0,0.06360585088867197,0.0,0.09866153605663307,0.0,0.0,0.031788094745279015,0.0527595329411563,0.02627918605175558,0.03750901222479638,0.0,0.025871104401604478,0.07470037440404532,0.0,16
0.0,0.035791493092974455,0.03367963037250317,0.0,0.0,0.034288741111916675,0.04693911084703855,0.0,0.0,0.0,0.0,0.03996363810945924,0.3536579380061624,0.11637041516530162,0.0,0.03529528854252658,0.06222996070694144,0.13210026778355344,0.0,0.18083827297029528,0.025306935269389902,0.0,0.0,0.03408351108179219,0.06582579919097144,0.0,0.11803978162309454,0.1254546961520472,0.02806232797650008,0.019224072871933395,0.0,0.0,0.051607957348263525,0.0,0.0,0.038930942920784556,0.1558727631563493,0.0,0.0,0.02963415326304989,0.0,0.02787780866176123,0.16356856944713735,0.0,0.49929480187850134,0.0,0.03553257310769328,0.0,0.0,0.06162445843512314,0.19666465753696458,0.14428822104075376,0.11592148529576762,0.1455491923988914,0.0,0.0,0.12018410722573203,0.05881423256859429,0.03367963037250317,0.034882652872876924,0.0,0.04038650729330844,0.0,0.19140838843197314,0.11112746602814384,0.024790661864817792,0.03439219954785858,0.0,0.4235418054532049,0.10507547054865425,0.03406650894075642,0.06789584221147846,0.0,0.0,0.06823512281096367,0.0,0.12365042939321434,0.0,0.0,0.05315430383768347,0.135052248247244,0.03810922534913032,0.0,0.0,0.11702818598006459,0.0,0.0,0.06211387523564956,0.06782835069365074,0.02408681849058744,0.0,0.04252242480994388,0.031042454796228785,0.025760987399838148,0.02566276625353465,0.0,0.03611074995301225,0.0,0.0,0.13013230886474028,16
